timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-07-20T08:28:22,codecarbon,817f40d4-b751-4665-a6ce-364e5031ec94,32.86479425430298,0.00063672682453,1.9374130858789724e-05,47.5,217.88001758753447,5.8065032958984375,0.0004336264575521,0.0019514910056361,5.300098956989436e-05,0.0024381184527581,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:28:56,codecarbon,51980142-ebb4-4a77-a702-2a646d38d209,32.60345983505249,0.0006349317958336,1.947436864203755e-05,47.5,225.5978813522088,5.8065032958984375,0.0004301793929603,0.0019484848921198,5.258074501181606e-05,0.002431245030092,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:29:30,codecarbon,7cbe217f-ec52-4d4c-86b6-a8329c333884,32.86133670806885,0.0006385859543906,1.943274432393578e-05,47.5,228.60515780312824,5.8065032958984375,0.0004335809881488,0.001958659900259,5.299643957999554e-05,0.0024452373279878,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:30:04,codecarbon,828e6448-37f9-49bc-9807-c4dd13cd1822,32.596919536590576,0.0006337332684297,1.94415078921306e-05,47.5,217.6062658185288,5.8065032958984375,0.000430093122522,0.0019439968329741,5.256574104326622e-05,0.0024266556965394,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:30:38,codecarbon,37fb1874-3e9e-44c3-b3e5-67e43152598e,32.8714485168457,0.0006380313422723,1.940989433262704e-05,47.5,226.86988367436007,5.8065032958984375,0.0004337159052491,0.00195638489844,5.3012834848702064e-05,0.0024431136385378,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:31:12,codecarbon,80ca7cab-4f80-4389-b52c-ff00de89bede,32.61086916923523,0.0006340502139635,1.9442910603612345e-05,47.5,223.2922114708935,5.8065032958984375,0.0004302757016486,0.0019450023893341,5.259123552267133e-05,0.0024278693265054,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:31:47,codecarbon,3f08c270-0b26-4c40-a152-0e7bdff11a04,32.85912799835205,0.0006389623734999,1.944550608683158e-05,47.5,228.85657927486463,5.8065032958984375,0.0004335535378919,0.0019601318458839,5.2993307039620656e-05,0.0024466786908155,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:32:21,codecarbon,67dc5233-24b1-41ba-8ccc-1e7d5a4c5790,32.62737488746643,0.0006356901629882,1.9483337693601912e-05,47.5,222.99840734834729,5.8065032958984375,0.0004304955522219,0.0019510340608253,5.26193137902889e-05,0.0024341489268375,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:32:55,codecarbon,c4620929-2cf0-4002-8059-a3658ceaf120,32.846782207489014,0.0006371346851257,1.9397172030460733e-05,47.5,220.9614174901197,5.8065032958984375,0.0004333910950356,0.0019533160070945,5.297310742253104e-05,0.0024396802095527,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:33:29,codecarbon,3a81264d-c3c6-4464-bc57-c6056164ffe1,32.60623216629028,0.0006348857877758,1.947130182162508e-05,47.5,216.64177608956928,5.8065032958984375,0.0004302167336146,0.0019482687808345,5.258334418200926e-05,0.0024310688586311,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:34:04,codecarbon,14f2e212-1088-45d2-9bab-07e7c428832e,32.86204528808594,0.0006374433486926,1.939755554179547e-05,47.5,227.6923299285821,5.8065032958984375,0.0004335895006855,0.0019542754523076,5.299717368502571e-05,0.0024408621266781,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:34:38,codecarbon,3ffac59c-fbca-44b2-9bdc-368830b420f8,32.60771298408508,0.00063388819427,1.9439823779712293e-05,47.5,225.66249110853784,5.8065032958984375,0.0004302354259623,0.0019444276666522,5.258583721653547e-05,0.0024272489298311,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:35:12,codecarbon,2ea97abf-fb5c-4624-ba43-1f4c40ae1035,32.870869159698486,0.0006375337844932,1.9395099697422027e-05,47.5,220.38953813202272,5.8065032958984375,0.00043370746192,0.0019544893413687,5.301161505763048e-05,0.0024412084183464,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:35:46,codecarbon,bb09a122-c271-4589-97eb-199614e648b2,32.616958141326904,0.0006339395823927,1.943588913613246e-05,47.5,223.23620759158047,5.8065032958984375,0.0004303575994239,0.0019444851666978,5.26029362108602e-05,0.0024274457023327,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:36:20,codecarbon,401563f5-cd3b-4333-a07f-5ec580d4fd26,32.86101222038269,0.0006376917820044,1.9405725475763825e-05,47.5,228.08938785150383,5.8065032958984375,0.0004335770842101,0.001955240453082,5.299587621495145e-05,0.0024418134135071,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:36:54,codecarbon,ea9b44a3-c4f5-4611-9dde-ea9d167a8f96,32.59899306297302,0.0006339964637368,1.9448344999863432e-05,47.5,224.46061780364667,5.8065032958984375,0.0004301210666696,0.0019449687781971,5.257366430153829e-05,0.0024276635091683,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:37:29,codecarbon,1576be13-c86a-426c-9c35-151ead111bcc,32.8711371421814,0.0006357728136769,1.934136963157003e-05,47.5,218.10959218598407,5.8065032958984375,0.0004337116395433,0.0019477410026365,5.301276601433832e-05,0.0024344654081942,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:38:03,codecarbon,ac26124b-4a86-4ede-bca2-66fbe1b504a4,32.60928392410278,0.0006332563962199,1.941951248282105e-05,47.5,217.0562950925341,5.8065032958984375,0.000430256660117,0.0019419843313652,5.2588692881257285e-05,0.0024248296843635,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:38:37,codecarbon,ed7bd39c-ee27-4c84-8d87-61a29c3973ea,32.84246063232422,0.0006355135953765,1.935036483688707e-05,47.5,221.3038716299924,5.8065032958984375,0.0004333331839905,0.0019471776688515,5.29619712530348e-05,0.0024334728240951,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:39:11,codecarbon,65f6159f-1f68-42a6-b52f-ac0d398865d0,32.59400939941406,0.0006332408198895,1.9428135156055053e-05,47.5,224.4970013797858,5.8065032958984375,0.0004300553131434,0.0019421493314961,5.256539571779891e-05,0.0024247700403574,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:39:46,codecarbon,a365dee4-3396-49d7-a08d-a7220baec697,32.84928679466248,0.0006362970529282,1.9370193846389003e-05,47.5,218.7169204621423,5.8065032958984375,0.0004334223171075,0.0019500748933918,5.297558507507651e-05,0.0024364727955744,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:40:20,codecarbon,fed3f4f8-c012-44ac-a9ee-bb9d69201638,32.61104488372803,0.0006334940702054,1.9425751994886948e-05,47.5,222.17324076495805,5.8065032958984375,0.000430278488828,0.0019428687765152,5.259250684337834e-05,0.0024257397721867,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:40:54,codecarbon,8bfabb3e-05ea-44b6-b921-ad418ae1c8d8,32.86550736427307,0.0006365732642095,1.936903809680886e-05,47.5,227.58011658083592,5.8065032958984375,0.0004336362724502,0.0019508923940456,5.300178174190175e-05,0.0024375304482378,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:41:28,codecarbon,dc95245b-9441-4e27-b0de-cb1e4472c7c4,32.5987606048584,0.0006337292812338,1.944028758993302e-05,47.5,225.65119595372065,5.8065032958984375,0.0004301194748944,0.001943954888496,5.256606560305954e-05,0.0024266404289936,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:42:02,codecarbon,a96ffe70-93f9-4412-b9c7-ee6517831eb4,32.85076689720154,0.0006364130929217,1.9372853453108915e-05,47.5,220.7829400891439,5.8065032958984375,0.0004334432744317,0.0019504976715083,5.297618343412675e-05,0.0024369171293742,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:42:37,codecarbon,97a118cb-c411-409e-afb7-a57dd788c696,32.607638120651245,0.0006346770382665,1.9464060411802807e-05,47.5,223.94991402352247,5.8065032958984375,0.0004302349918418,0.0019474468357341,5.258769920530237e-05,0.0024302695267812,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:43:11,codecarbon,5ec958a7-3091-46c7-860c-42934bf8ef88,32.84763979911804,0.0006371730380558,1.9397833206662432e-05,47.5,221.06616766643825,5.8065032958984375,0.000433399343325,0.0019534548960962,5.297282900867989e-05,0.0024398270684299,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:43:45,codecarbon,d661de1c-a27f-43cb-aac0-abb05e5cf2fa,32.603426694869995,0.0006341655071458,1.9450885119559588e-05,47.5,223.3498563083693,5.8065032958984375,0.0004301797106862,0.0019455504453276,5.258064464439182e-05,0.0024283108006582,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:44:19,codecarbon,74b8fa88-5272-43ee-ab0a-b3b782b9d0ff,32.85712504386902,0.0006372211393845,1.939369736499412e-05,47.5,226.80823573238828,5.8065032958984375,0.0004335270125004,0.0019534951739057,5.298906891938107e-05,0.0024400112553256,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:44:53,codecarbon,6cfb45ac-a312-405f-b2ca-bcd000932cd2,32.61548733711243,0.0006331126175499,1.9411410628519635e-05,47.5,223.6967293850534,5.8065032958984375,0.000430336937805,0.0019413423864058,5.259981097692617e-05,0.0024242791351878,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:45:28,codecarbon,48060ef6-debe-4942-956f-396f3455ed7f,32.86635422706604,0.0006362300923238,1.9358097582964943e-05,47.5,217.32058770769365,5.8065032958984375,0.0004336465183231,0.0019495660040966,5.30038713839834e-05,0.0024362163938038,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:46:02,codecarbon,cb7b3bff-2461-48c1-acfb-14631643995c,32.595396757125854,0.0006338900013228,1.9447224589597183e-05,47.5,224.592596078995,5.8065032958984375,0.0004300736909111,0.0019446143334675,5.2567824917105104e-05,0.0024272558492958,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:46:36,codecarbon,15000863-95b7-4ab4-bd5b-60a911e1ee45,32.87673997879028,0.0006373029311618,1.9384614519961945e-05,47.5,225.7732706451648,5.8065032958984375,0.0004337865158915,0.0019535196183699,5.3018313525687217e-05,0.0024403244477872,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:47:10,codecarbon,5582ba0d-fbeb-4422-a529-64ca8bdbc6be,32.60748267173767,0.0006331035324782,1.9415897229839985e-05,47.5,223.6054567799152,5.8065032958984375,0.0004302318303121,0.001941431275366,5.2581241465244e-05,0.0024242443471434,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:47:45,codecarbon,27db0f64-7287-4e09-8df7-762be4e840d7,32.87272810935974,0.0006363531044902,1.9358086203653224e-05,47.5,226.59848664531435,5.8065032958984375,0.0004337304797437,0.0019499443377313,5.301260757993684e-05,0.002436687425055,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:48:19,codecarbon,589d430f-2462-4efd-bdee-0472101c94a9,32.639070987701416,0.0006332112007574,1.940040514621461e-05,47.5,218.55146024101325,5.8065032958984375,0.0004306474692291,0.001941374608652,5.263454656580204e-05,0.002424656624447,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:48:53,codecarbon,95baa4ec-9f0f-4dcf-8d13-5597c7db5927,32.87601041793823,0.0006376704306259,1.939622303678207e-05,47.5,226.89252271391547,5.8065032958984375,0.0004337736936079,0.0019549407306165,5.301723178789265e-05,0.0024417316560123,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:49:27,codecarbon,5812ea91-210d-4912-bba4-5cc22afe969e,32.6043438911438,0.0006326682381001,1.9404415565374053e-05,47.5,225.0789610570509,5.8065032958984375,0.0004301916898952,0.0019398034962865,5.258235627429713e-05,0.002422577542456,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:50:01,codecarbon,325f7438-d13b-422b-86aa-27c668e892f0,32.88945245742798,0.0006351698227602,1.9312265036408823e-05,47.5,215.6567339194841,5.8065032958984375,0.0004339539825916,0.0019451604450164,5.304204176915544e-05,0.0024321564693772,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:50:35,codecarbon,0f078bff-1fcc-4249-a8f9-28f0df1c8612,32.60559010505676,0.000632031916892,1.9384158202800702e-05,47.5,223.3219584825356,5.8065032958984375,0.0004302079096436,0.0019373484943212,5.25845732022693e-05,0.0024201409771671,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:51:10,codecarbon,8869e17e-e9b0-4335-a353-af68ad3cd094,32.872586727142334,0.0006356026553876,1.9335340436194897e-05,47.5,219.0053017813233,5.8065032958984375,0.0004337260252899,0.0019470757243258,5.301209805182528e-05,0.0024338138476676,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:51:44,codecarbon,34875a9e-81c7-483a-97e4-fd69b1d46fd3,32.5979437828064,0.0006333744202795,1.942988872241899e-05,47.5,224.77236364521764,5.8065032958984375,0.0004301055421431,0.0019426048874144,5.2571185879893775e-05,0.0024252816154375,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:52:18,codecarbon,ff9cd5a6-2382-4e17-b6ed-3c0abbc79c26,32.867377519607544,0.0006365573377071,1.936745142892677e-05,47.5,218.56676110775408,5.8065032958984375,0.0004336627412173,0.0019507998939705,5.30068281852285e-05,0.002437469463373,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:52:52,codecarbon,b39547be-545e-4683-b28d-d8ed8ceaceec,32.60589098930359,0.0006356965760463,1.9496371875098485e-05,47.5,225.2547192679421,5.8065032958984375,0.000430212496221,0.0019513760055431,5.258498159385757e-05,0.0024341734833581,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:53:27,codecarbon,de497f9e-2894-4696-971d-ba066e5734e3,32.877909660339355,0.0006367434148436,1.9366906881301643e-05,47.5,218.7692980612429,5.8065032958984375,0.0004338012476762,0.0019513615610886,5.301917068656319e-05,0.0024381819794514,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:54:01,codecarbon,04fd37f6-7eac-4d30-80e7-8f25b14cb0d0,32.61006450653076,0.0006343987366065,1.9454077942088443e-05,47.5,224.3365422646432,5.8065032958984375,0.0004302654903795,0.0019463512793009,5.258710007715309e-05,0.0024292038697577,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:54:35,codecarbon,aaff6ff0-d2c7-41de-b88c-16970639c6f9,32.91214394569397,0.0006366436663943,1.934373122106063e-05,47.5,223.7283848900471,5.8065032958984375,0.0004342501974768,0.0019504729492663,5.307688157095072e-05,0.002437800028314,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:55:09,codecarbon,8d2e7404-3855-4947-b71c-3693d7921722,32.68230104446411,0.0006353562182124,1.9440375919309668e-05,47.5,225.11027068923187,5.8065032958984375,0.0004312202692031,0.0019489418369307,5.270809819849092e-05,0.0024328702043324,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:55:44,codecarbon,e6ffb6da-85eb-477d-849d-b731d425765d,32.923120737075806,0.0006370319970617,1.9349076964759785e-05,47.5,221.9033723584209,5.8065032958984375,0.0004343964929382,0.0019517940614353,5.309644783498394e-05,0.0024392870022084,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:56:18,codecarbon,0baa52cb-c36f-469d-bbc5-cf18d60b007d,32.67075157165527,0.0006346666796254,1.942614262281228e-05,47.5,227.1383203253542,5.8065032958984375,0.0004310668264826,0.0019464740571777,5.268897839644828e-05,0.0024302298620568,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:56:52,codecarbon,eb478462-ac18-4b02-9863-4b70594fe920,32.93591928482056,0.0006387275550559,1.9393038631544143e-05,47.5,222.1147077287768,5.8065032958984375,0.0004345633996857,0.0019580996220334,5.311651555158885e-05,0.0024457795372707,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T08:57:26,codecarbon,c8f87770-0134-4bce-8023-adcbe64713cc,32.67247986793518,0.0006345732104725,1.942225423468153e-05,47.5,227.3720074284888,5.8065032958984375,0.0004310915965172,0.0019460898902039,5.269046852583112e-05,0.002429871955247,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
